TopLeftLat,TopLeftLon,BottomRightLat,BottomRightLon,WeightPrice,WeightSqr,Price,PriceSqr,Hits,PointsForSqrPriceInterval,PointsForPriceInterval,PointsForZoom,PointsForDays,PointsForHits,PointsForDistance,SumPointsPrice,SumPointsSqr
59.35533499999997,17.893950999999994,59.350334999999966,17.898950999999993,1,1,5050000,104000,2,35,40,0,-5,-40,20,15,10
59.35533499999997,17.898950999999993,59.350334999999966,17.903950999999992,4,4,2950000,51000,5,40,40,0,-5,10,20,65,65
59.35533499999997,17.903950999999992,59.350334999999966,17.90895099999999,3,3,2410000,40000,4,40,40,0,-5,0,20,55,55
59.35533499999997,17.90895099999999,59.350334999999966,17.91395099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.35533499999997,17.91395099999999,59.350334999999966,17.91895099999999,1,1,2870000,59000,2,40,40,0,-5,-40,20,15,15
59.35533499999997,17.91895099999999,59.350334999999966,17.923950999999988,0,0,0,0,0,0,0,0,0,0,0,0,0
59.35533499999997,17.923950999999988,59.350334999999966,17.928950999999987,0,0,0,0,0,0,0,0,0,0,0,0,0
59.35533499999997,17.928950999999987,59.350334999999966,17.933950999999986,1,1,2320000,45000,2,40,40,0,-5,-40,20,15,15
59.35533499999997,17.933950999999986,59.350334999999966,17.938950999999985,0,0,0,0,0,0,0,0,0,0,0,0,0
59.35533499999997,17.938950999999985,59.350334999999966,17.943950999999984,0,0,0,0,0,0,0,0,0,0,0,0,0
59.35533499999997,17.943950999999984,59.350334999999966,17.948950999999983,0,0,0,0,0,0,0,0,0,0,0,0,0
59.35533499999997,17.948950999999983,59.350334999999966,17.953950999999982,0,0,0,0,0,0,0,0,0,0,0,0,0
59.35533499999997,17.953950999999982,59.350334999999966,17.95895099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.35533499999997,17.95895099999998,59.350334999999966,17.96395099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.35533499999997,17.96395099999998,59.350334999999966,17.96895099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.35533499999997,17.96895099999998,59.350334999999966,17.97395099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.35533499999997,17.97395099999998,59.350334999999966,17.978950999999977,0,0,0,0,0,0,0,0,0,0,0,0,0
59.35533499999997,17.978950999999977,59.350334999999966,17.983950999999976,4,4,2550000,55000,14,25,15,0,10,20,20,65,75
59.35533499999997,17.983950999999976,59.350334999999966,17.988950999999975,4,4,2600000,51000,12,15,25,0,10,20,20,75,65
59.35533499999997,17.988950999999975,59.350334999999966,17.993950999999974,3,3,2260000,49000,11,15,15,0,-5,20,20,50,50
59.35533499999997,17.993950999999974,59.350334999999966,17.998950999999973,4,4,2700000,52000,22,30,25,0,10,20,20,75,80
59.35533499999997,17.998950999999973,59.350334999999966,18.003950999999972,4,4,2640000,51000,10,35,35,0,10,20,20,85,85
59.35533499999997,18.003950999999972,59.350334999999966,18.00895099999997,4,4,2970000,60000,14,30,40,0,20,20,20,100,90
59.35533499999997,18.00895099999997,59.350334999999966,18.01395099999997,2,3,3170000,60000,3,35,15,0,-5,0,20,30,50
59.35533499999997,18.01395099999997,59.350334999999966,18.01895099999997,3,3,3130000,56000,3,40,40,0,-5,0,20,55,55
59.35533499999997,18.01895099999997,59.350334999999966,18.02395099999997,3,3,3220000,58000,3,35,35,0,-5,0,20,50,50
59.35533499999997,18.02395099999997,59.350334999999966,18.028950999999967,1,2,3140000,66000,4,25,5,0,-5,0,20,20,40
59.35533499999997,18.028950999999967,59.350334999999966,18.033950999999966,0,0,0,0,0,0,0,0,0,0,0,0,0
59.35533499999997,18.033950999999966,59.350334999999966,18.038950999999965,0,0,0,0,0,0,0,0,0,0,0,0,0
59.35533499999997,18.038950999999965,59.350334999999966,18.043950999999964,0,0,0,0,0,0,0,0,0,0,0,0,0
59.35533499999997,18.043950999999964,59.350334999999966,18.048950999999963,0,0,0,0,0,0,0,0,0,0,0,0,0
59.35533499999997,18.048950999999963,59.350334999999966,18.053950999999962,0,0,0,0,0,0,0,0,0,0,0,0,0
59.35533499999997,18.053950999999962,59.350334999999966,18.05895099999996,4,4,4480000,82000,10,35,30,0,-5,20,20,65,70
59.35533499999997,18.05895099999996,59.350334999999966,18.06395099999996,4,3,4000000,84000,15,25,35,0,-5,20,20,70,60
59.35533499999997,18.06395099999996,59.350334999999966,18.06895099999996,0,0,0,0,0,0,0,0,0,0,0,0,0
59.35533499999997,18.06895099999996,59.350334999999966,18.07395099999996,0,0,0,0,0,0,0,0,0,0,0,0,0
59.35533499999997,18.07395099999996,59.350334999999966,18.078950999999957,0,0,0,0,0,0,0,0,0,0,0,0,0
59.35533499999997,18.078950999999957,59.350334999999966,18.083950999999956,0,0,0,0,0,0,0,0,0,0,0,0,0
59.35533499999997,18.083950999999956,59.350334999999966,18.088950999999955,4,4,3940000,73000,20,30,30,0,-5,20,20,65,65
59.35533499999997,18.088950999999955,59.350334999999966,18.093950999999954,4,4,3810000,75000,15,30,40,0,-5,20,20,75,65
59.35533499999997,18.093950999999954,59.350334999999966,18.098950999999953,4,4,3070000,72000,39,35,35,0,20,20,20,95,95
59.35533499999997,18.098950999999953,59.350334999999966,18.103950999999952,3,3,3790000,73000,11,10,10,0,-5,20,20,45,45
59.35533499999997,18.103950999999952,59.350334999999966,18.10895099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.35533499999997,18.10895099999995,59.350334999999966,18.11395099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.35533499999997,18.11395099999995,59.350334999999966,18.11895099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.35533499999997,18.11895099999995,59.350334999999966,18.12395099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.35533499999997,18.12395099999995,59.350334999999966,18.128950999999947,0,0,0,0,0,0,0,0,0,0,0,0,0
59.35533499999997,18.128950999999947,59.350334999999966,18.133950999999946,2,3,2570000,51000,5,35,15,0,-5,10,20,40,60
59.35533499999997,18.133950999999946,59.350334999999966,18.138950999999945,4,4,2940000,54000,11,30,30,0,-5,20,20,65,65
59.35533499999997,18.138950999999945,59.350334999999966,18.143950999999944,1,1,3380000,56000,2,40,40,0,-5,-40,20,15,15
59.35533499999997,18.143950999999944,59.350334999999966,18.148950999999943,4,4,2580000,48000,13,30,30,0,10,20,20,80,80
59.35533499999997,18.148950999999943,59.350334999999966,18.153950999999942,4,3,2220000,53000,12,25,30,0,-5,20,20,65,60
59.35533499999997,18.153950999999942,59.350334999999966,18.15895099999994,1,1,2170000,53000,1,40,40,0,-5,-100,20,-45,-45
59.35533499999997,18.15895099999994,59.350334999999966,18.16395099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.35533499999997,18.16395099999994,59.350334999999966,18.16895099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.35533499999997,18.16895099999994,59.350334999999966,18.17395099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.35533499999997,18.17395099999994,59.350334999999966,18.178950999999937,0,0,0,0,0,0,0,0,0,0,0,0,0
59.35533499999997,18.178950999999937,59.350334999999966,18.183950999999936,0,0,0,0,0,0,0,0,0,0,0,0,0
59.35533499999997,18.183950999999936,59.350334999999966,18.188950999999935,0,0,0,0,0,0,0,0,0,0,0,0,0
59.35533499999997,18.188950999999935,59.350334999999966,18.193950999999934,0,0,0,0,0,0,0,0,0,0,0,0,0
59.350334999999966,17.868951,59.34533499999996,17.873950999999998,2,2,2710000,53000,7,10,15,0,-5,10,20,40,35
59.350334999999966,17.873950999999998,59.34533499999996,17.878950999999997,4,4,2460000,48000,11,35,35,0,10,20,20,85,85
59.350334999999966,17.878950999999997,59.34533499999996,17.883950999999996,4,4,2400000,48000,15,35,35,0,-5,20,20,70,70
59.350334999999966,17.883950999999996,59.34533499999996,17.888950999999995,4,4,2570000,47000,17,35,35,0,-5,20,20,70,70
59.350334999999966,17.888950999999995,59.34533499999996,17.893950999999994,3,3,2350000,43000,8,35,35,0,-5,10,20,60,60
59.350334999999966,17.893950999999994,59.34533499999996,17.898950999999993,0,0,0,0,0,0,0,0,0,0,0,0,0
59.350334999999966,17.898950999999993,59.34533499999996,17.903950999999992,0,0,0,0,0,0,0,0,0,0,0,0,0
59.350334999999966,17.903950999999992,59.34533499999996,17.90895099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.350334999999966,17.90895099999999,59.34533499999996,17.91395099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.350334999999966,17.91395099999999,59.34533499999996,17.91895099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.350334999999966,17.91895099999999,59.34533499999996,17.923950999999988,0,0,0,0,0,0,0,0,0,0,0,0,0
59.350334999999966,17.923950999999988,59.34533499999996,17.928950999999987,0,0,0,0,0,0,0,0,0,0,0,0,0
59.350334999999966,17.928950999999987,59.34533499999996,17.933950999999986,0,0,0,0,0,0,0,0,0,0,0,0,0
59.350334999999966,17.933950999999986,59.34533499999996,17.938950999999985,0,0,0,0,0,0,0,0,0,0,0,0,0
59.350334999999966,17.938950999999985,59.34533499999996,17.943950999999984,0,0,0,0,0,0,0,0,0,0,0,0,0
59.350334999999966,17.943950999999984,59.34533499999996,17.948950999999983,0,0,0,0,0,0,0,0,0,0,0,0,0
59.350334999999966,17.948950999999983,59.34533499999996,17.953950999999982,0,0,0,0,0,0,0,0,0,0,0,0,0
59.350334999999966,17.953950999999982,59.34533499999996,17.95895099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.350334999999966,17.95895099999998,59.34533499999996,17.96395099999998,1,1,2330000,51000,2,40,40,0,-5,-40,20,15,15
59.350334999999966,17.96395099999998,59.34533499999996,17.96895099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.350334999999966,17.96895099999998,59.34533499999996,17.97395099999998,4,4,2420000,51000,16,40,35,0,20,20,20,95,100
59.350334999999966,17.97395099999998,59.34533499999996,17.978950999999977,4,4,2560000,52000,15,30,35,0,10,20,20,85,80
59.350334999999966,17.978950999999977,59.34533499999996,17.983950999999976,3,3,3120000,52000,8,35,35,0,-5,10,20,60,60
59.350334999999966,17.983950999999976,59.34533499999996,17.988950999999975,4,4,2920000,58000,13,35,30,0,20,20,20,90,95
59.350334999999966,17.988950999999975,59.34533499999996,17.993950999999974,4,4,2710000,50000,10,35,40,0,10,20,20,90,85
59.350334999999966,17.993950999999974,59.34533499999996,17.998950999999973,4,4,2830000,55000,10,30,15,0,10,20,20,65,80
59.350334999999966,17.998950999999973,59.34533499999996,18.003950999999972,4,4,3030000,63000,12,25,30,0,10,20,20,80,75
59.350334999999966,18.003950999999972,59.34533499999996,18.00895099999997,1,1,3000000,69000,1,40,40,0,-5,-100,20,-45,-45
59.350334999999966,18.00895099999997,59.34533499999996,18.01395099999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.350334999999966,18.01395099999997,59.34533499999996,18.01895099999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.350334999999966,18.01895099999997,59.34533499999996,18.02395099999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.350334999999966,18.02395099999997,59.34533499999996,18.028950999999967,1,1,2730000,66000,1,40,40,0,-5,-100,20,-45,-45
59.350334999999966,18.028950999999967,59.34533499999996,18.033950999999966,4,4,4460000,87000,11,30,35,0,-5,20,20,70,65
59.350334999999966,18.033950999999966,59.34533499999996,18.038950999999965,4,4,4470000,87000,35,25,25,0,20,20,20,85,85
59.350334999999966,18.038950999999965,59.34533499999996,18.043950999999964,4,4,4570000,88000,18,30,25,0,10,20,20,75,80
59.350334999999966,18.043950999999964,59.34533499999996,18.048950999999963,4,4,4190000,86000,23,25,15,0,20,20,20,75,85
59.350334999999966,18.048950999999963,59.34533499999996,18.053950999999962,4,4,4500000,89000,19,30,25,0,20,20,20,85,90
59.350334999999966,18.053950999999962,59.34533499999996,18.05895099999996,4,4,4640000,94000,41,15,15,0,20,20,20,75,75
59.350334999999966,18.05895099999996,59.34533499999996,18.06395099999996,4,4,4520000,92000,24,15,15,0,20,20,20,75,75
59.350334999999966,18.06395099999996,59.34533499999996,18.06895099999996,4,4,4160000,86000,17,15,25,0,10,20,20,75,65
59.350334999999966,18.06895099999996,59.34533499999996,18.07395099999996,3,3,3710000,87000,6,30,30,0,-5,10,20,55,55
59.350334999999966,18.07395099999996,59.34533499999996,18.078950999999957,0,0,0,0,0,0,0,0,0,0,0,0,0
59.350334999999966,18.078950999999957,59.34533499999996,18.083950999999956,0,0,0,0,0,0,0,0,0,0,0,0,0
59.350334999999966,18.083950999999956,59.34533499999996,18.088950999999955,3,3,4830000,84000,3,40,40,0,-5,0,20,55,55
59.350334999999966,18.088950999999955,59.34533499999996,18.093950999999954,3,3,4720000,84000,13,25,25,0,-5,20,20,60,60
59.350334999999966,18.093950999999954,59.34533499999996,18.098950999999953,4,4,4400000,87000,29,15,15,0,20,20,20,75,75
59.350334999999966,18.098950999999953,59.34533499999996,18.103950999999952,4,4,4180000,84000,11,25,15,0,10,20,20,65,75
59.350334999999966,18.103950999999952,59.34533499999996,18.10895099999995,4,4,3870000,74000,13,25,25,0,10,20,20,75,75
59.350334999999966,18.10895099999995,59.34533499999996,18.11395099999995,4,4,3970000,73000,10,25,25,0,10,20,20,75,75
59.350334999999966,18.11395099999995,59.34533499999996,18.11895099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.350334999999966,18.11895099999995,59.34533499999996,18.12395099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.350334999999966,18.12395099999995,59.34533499999996,18.128950999999947,0,0,0,0,0,0,0,0,0,0,0,0,0
59.350334999999966,18.128950999999947,59.34533499999996,18.133950999999946,0,0,0,0,0,0,0,0,0,0,0,0,0
59.350334999999966,18.133950999999946,59.34533499999996,18.138950999999945,0,0,0,0,0,0,0,0,0,0,0,0,0
59.350334999999966,18.138950999999945,59.34533499999996,18.143950999999944,0,0,0,0,0,0,0,0,0,0,0,0,0
59.350334999999966,18.143950999999944,59.34533499999996,18.148950999999943,4,4,2480000,47000,11,30,30,0,10,20,20,80,80
59.350334999999966,18.148950999999943,59.34533499999996,18.153950999999942,0,0,0,0,0,0,0,0,0,0,0,0,0
59.350334999999966,18.153950999999942,59.34533499999996,18.15895099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.350334999999966,18.15895099999994,59.34533499999996,18.16395099999994,4,4,2760000,48000,15,30,30,0,-5,20,20,65,65
59.350334999999966,18.16395099999994,59.34533499999996,18.16895099999994,3,3,2530000,44000,11,15,10,0,-5,20,20,45,50
59.350334999999966,18.16895099999994,59.34533499999996,18.17395099999994,2,2,2650000,60000,4,15,15,0,-5,0,20,30,30
59.350334999999966,18.17395099999994,59.34533499999996,18.178950999999937,0,0,0,0,0,0,0,0,0,0,0,0,0
59.350334999999966,18.178950999999937,59.34533499999996,18.183950999999936,0,0,0,0,0,0,0,0,0,0,0,0,0
59.350334999999966,18.183950999999936,59.34533499999996,18.188950999999935,0,0,0,0,0,0,0,0,0,0,0,0,0
59.350334999999966,18.188950999999935,59.34533499999996,18.193950999999934,0,0,0,0,0,0,0,0,0,0,0,0,0
59.34533499999996,17.868951,59.34033499999996,17.873950999999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.34533499999996,17.873950999999998,59.34033499999996,17.878950999999997,1,1,2200000,43000,1,40,40,0,-5,-100,20,-45,-45
59.34533499999996,17.878950999999997,59.34033499999996,17.883950999999996,4,4,2530000,45000,12,30,25,0,10,20,20,75,80
59.34533499999996,17.883950999999996,59.34033499999996,17.888950999999995,4,4,2470000,46000,13,25,35,0,10,20,20,85,75
59.34533499999996,17.888950999999995,59.34033499999996,17.893950999999994,1,1,6200000,112000,1,40,40,0,-5,-100,20,-45,-45
59.34533499999996,17.893950999999994,59.34033499999996,17.898950999999993,0,0,0,0,0,0,0,0,0,0,0,0,0
59.34533499999996,17.898950999999993,59.34033499999996,17.903950999999992,0,0,0,0,0,0,0,0,0,0,0,0,0
59.34533499999996,17.903950999999992,59.34033499999996,17.90895099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.34533499999996,17.90895099999999,59.34033499999996,17.91395099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.34533499999996,17.91395099999999,59.34033499999996,17.91895099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.34533499999996,17.91895099999999,59.34033499999996,17.923950999999988,0,0,0,0,0,0,0,0,0,0,0,0,0
59.34533499999996,17.923950999999988,59.34033499999996,17.928950999999987,1,1,2400000,57000,1,40,40,0,-5,-100,20,-45,-45
59.34533499999996,17.928950999999987,59.34033499999996,17.933950999999986,4,4,2300000,53000,12,35,35,0,20,20,20,95,95
59.34533499999996,17.933950999999986,59.34033499999996,17.938950999999985,4,4,2510000,50000,12,30,30,0,10,20,20,80,80
59.34533499999996,17.938950999999985,59.34033499999996,17.943950999999984,4,4,2730000,51000,13,30,30,0,-5,20,20,65,65
59.34533499999996,17.943950999999984,59.34033499999996,17.948950999999983,4,4,2560000,50000,16,15,25,0,20,20,20,85,75
59.34533499999996,17.948950999999983,59.34033499999996,17.953950999999982,4,4,2630000,51000,10,30,25,0,10,20,20,75,80
59.34533499999996,17.953950999999982,59.34033499999996,17.95895099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.34533499999996,17.95895099999998,59.34033499999996,17.96395099999998,4,4,2430000,49000,12,35,25,0,20,20,20,85,95
59.34533499999996,17.96395099999998,59.34033499999996,17.96895099999998,4,4,2320000,48000,13,35,35,0,10,20,20,85,85
59.34533499999996,17.96895099999998,59.34033499999996,17.97395099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.34533499999996,17.97395099999998,59.34033499999996,17.978950999999977,2,1,3200000,53000,3,5,10,0,-5,0,20,25,20
59.34533499999996,17.978950999999977,59.34033499999996,17.983950999999976,0,0,0,0,0,0,0,0,0,0,0,0,0
59.34533499999996,17.983950999999976,59.34033499999996,17.988950999999975,0,0,0,0,0,0,0,0,0,0,0,0,0
59.34533499999996,17.988950999999975,59.34033499999996,17.993950999999974,1,1,3670000,61000,2,-5,-5,0,-5,-40,20,-30,-30
59.34533499999996,17.993950999999974,59.34033499999996,17.998950999999973,0,0,0,0,0,0,0,0,0,0,0,0,0
59.34533499999996,17.998950999999973,59.34033499999996,18.003950999999972,1,1,2620000,47000,2,30,40,0,-5,-40,20,15,5
59.34533499999996,18.003950999999972,59.34033499999996,18.00895099999997,1,3,3840000,71000,6,25,-10,0,-5,10,20,15,50
59.34533499999996,18.00895099999997,59.34033499999996,18.01395099999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.34533499999996,18.01395099999997,59.34033499999996,18.01895099999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.34533499999996,18.01895099999997,59.34033499999996,18.02395099999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.34533499999996,18.02395099999997,59.34033499999996,18.028950999999967,4,4,5050000,99000,14,30,25,0,20,20,20,85,90
59.34533499999996,18.028950999999967,59.34033499999996,18.033950999999966,4,4,4900000,98000,26,25,25,0,20,20,20,85,85
59.34533499999996,18.033950999999966,59.34033499999996,18.038950999999965,4,4,4630000,92000,24,15,10,0,20,20,20,70,75
59.34533499999996,18.038950999999965,59.34033499999996,18.043950999999964,4,4,5240000,102000,32,25,15,0,20,20,20,75,85
59.34533499999996,18.043950999999964,59.34033499999996,18.048950999999963,4,4,5020000,102000,24,25,25,0,20,20,20,85,85
59.34533499999996,18.048950999999963,59.34033499999996,18.053950999999962,4,4,5190000,104000,12,15,5,0,20,20,20,65,75
59.34533499999996,18.053950999999962,59.34033499999996,18.05895099999996,4,4,4860000,98000,15,35,35,0,20,20,20,95,95
59.34533499999996,18.05895099999996,59.34033499999996,18.06395099999996,4,4,5240000,102000,13,30,30,0,20,20,20,90,90
59.34533499999996,18.06395099999996,59.34033499999996,18.06895099999996,3,4,5320000,106000,17,30,15,0,-5,20,20,50,65
59.34533499999996,18.06895099999996,59.34033499999996,18.07395099999996,4,4,5430000,106000,16,25,15,0,20,20,20,75,85
59.34533499999996,18.07395099999996,59.34033499999996,18.078950999999957,4,4,5320000,108000,11,35,30,0,20,20,20,90,95
59.34533499999996,18.078950999999957,59.34033499999996,18.083950999999956,4,4,5300000,106000,10,30,25,0,20,20,20,85,90
59.34533499999996,18.083950999999956,59.34033499999996,18.088950999999955,4,4,4970000,97000,10,30,25,0,20,20,20,85,90
59.34533499999996,18.088950999999955,59.34033499999996,18.093950999999954,4,4,4400000,89000,27,35,30,0,20,20,20,90,95
59.34533499999996,18.093950999999954,59.34033499999996,18.098950999999953,4,4,4400000,88000,10,40,30,0,10,20,20,80,90
59.34533499999996,18.098950999999953,59.34033499999996,18.103950999999952,3,4,4490000,90000,14,30,25,0,-5,20,20,60,65
59.34533499999996,18.103950999999952,59.34033499999996,18.10895099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.34533499999996,18.10895099999995,59.34033499999996,18.11395099999995,4,4,4380000,84000,14,25,30,0,20,20,20,90,85
59.34533499999996,18.11395099999995,59.34033499999996,18.11895099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.34533499999996,18.11895099999995,59.34033499999996,18.12395099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.34533499999996,18.12395099999995,59.34033499999996,18.128950999999947,0,0,0,0,0,0,0,0,0,0,0,0,0
59.34533499999996,18.128950999999947,59.34033499999996,18.133950999999946,0,0,0,0,0,0,0,0,0,0,0,0,0
59.34533499999996,18.133950999999946,59.34033499999996,18.138950999999945,0,0,0,0,0,0,0,0,0,0,0,0,0
59.34533499999996,18.138950999999945,59.34033499999996,18.143950999999944,0,0,0,0,0,0,0,0,0,0,0,0,0
59.34533499999996,18.143950999999944,59.34033499999996,18.148950999999943,1,1,2670000,61000,2,40,40,0,-5,-40,20,15,15
59.34533499999996,18.148950999999943,59.34033499999996,18.153950999999942,0,0,0,0,0,0,0,0,0,0,0,0,0
59.34533499999996,18.153950999999942,59.34033499999996,18.15895099999994,3,3,3470000,65000,9,30,30,0,-5,10,20,55,55
59.34533499999996,18.15895099999994,59.34033499999996,18.16395099999994,1,1,3050000,58000,1,40,40,0,-5,-100,20,-45,-45
